gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0034646,1035.77880732717,1.07708432491292,0.127844549280743,8.42495304627861,3.60894942406887e-17,1.45824112666283e-14,1,Rae1,Rae1,FBgn0034646,NM_137753,37467,GO:0000278|GO:0000972|GO:0003723|GO:0005515|GO:0005634|GO:0005635|GO:0005643|GO:0005643|GO:0005737|GO:0006405|GO:0007141|GO:0007283|GO:0010506|GO:0010628|GO:0016006|GO:0035329|GO:0035330|GO:0035332|GO:0036126|GO:0042127|GO:0043130|GO:0045886|GO:0048638|GO:0071944|GO:1900087|GO:2000045,435,1501.96732511293,1267.75
FBgn0034670,14.2344313910187,-1.75291196079884,0.576215197520592,-3.04211337767813,0.0023492339034908,0.025829587051136,-1,CG13488,uncharacterized protein,FBgn0034670,NM_001259523,37496,NA,185,524.345180535214,747.5
FBgn0034687,78.2822977154183,1.30816726038268,0.212740398484269,6.14912480047558,7.79116581758054e-10,7.0447394420501e-08,1,CG11475,uncharacterized protein,FBgn0034687,NM_137789,37513,GO:0005575|GO:0006479|GO:0016791|GO:0019899|GO:2001020|GO:2001020,296,1929.95561724387,1188.75
FBgn0034693,4918.82443095156,0.589170217777996,0.165376952360719,3.56258964364577,0.000367214453936745,0.00609509998639552,1,CG11073,uncharacterized protein,FBgn0034693,NM_001169774,37519,GO:0003674|GO:0005575|GO:0008150,576,2424.33981554631,1455
FBgn0034709,3675.19759547699,1.09373109014459,0.258512412693777,4.23086488864338,2.32794477721933e-05,0.000648713921755301,1,Swim,Secreted Wg-interacting molecule,FBgn0034709,NM_137808,37537,GO:0005615|GO:0005615|GO:0005764|GO:0017147|GO:0035593|GO:0042600|GO:0090263,188,560.993704050937,761.25
FBgn0034726,305.846375336883,0.425385783407162,0.117673300695453,3.61497281790447,0.000300379136533647,0.00519933364843381,1,Mes4,Mesoderm-expressed 4,FBgn0034726,NM_001169782,37560,GO:0005634|GO:0006261|GO:0008622|GO:0008622|GO:0046982,152,373.772895590659,611.75
FBgn0034743,21593.9789254888,0.335351911731297,0.112715882828088,2.97519660332848,0.00292800825867226,0.0303358547953785,1,RpS16,Ribosomal protein S16,FBgn0034743,NM_001299802,37580,GO:0000462|GO:0002181|GO:0002181|GO:0003723|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0006412|GO:0015935|GO:0022626|GO:0022626|GO:0022627|GO:0022627,105,134.987551576193,345.75
FBgn0034745,176.231015771972,0.919833241193764,0.134692500793974,6.82913477566759,8.54282890389168e-12,1.24110986210471e-09,1,CG4329,uncharacterized protein,FBgn0034745,NM_137843,37582,GO:0007605|GO:0030317,212,635.475643261035,832.75
FBgn0034785,50.9032638050498,1.06889252955946,0.35165517021561,3.03960419209562,0.00236889247095027,0.0259794568697091,1,CG3649,uncharacterized protein,FBgn0034785,NM_137881,37626,GO:0005886|GO:0006820|GO:0016021|GO:0022857|GO:0055085,188,506.931517598475,741.75
FBgn0034786,1494.71956519148,-0.594760671209424,0.119710546779663,-4.96832306934599,6.75343802253048e-07,3.04257678157906e-05,-1,CG13531,uncharacterized protein,FBgn0034786,NM_001299819,37627,GO:0003674|GO:0005737|GO:0007268|GO:0008088|GO:0030424|GO:0030424|GO:0030425|GO:0045202|GO:0048489|GO:0048675|GO:0048675,250,669.43811032186,910.25
FBgn0034797,4827.27492248076,-0.318606876758611,0.0928263567346797,-3.43228893135671,0.000598509553827843,0.00896640519967618,-1,nahoda,nahoda,FBgn0034797,NM_001259545,37641,GO:0003674|GO:0005575|GO:0008150,398,1790.27499208974,1268
FBgn0034800,118.930253000415,1.09564970244777,0.18170179579189,6.02993326330501,1.64027400077291e-09,1.35087533949004e-07,1,CG3788,uncharacterized protein,FBgn0034800,NM_001202062,37644,GO:0004850|GO:0005829|GO:0006218|GO:0009166,357,2628.29623675405,1324.5
FBgn0034924,32.5183235851007,1.6859156771627,0.329239207328341,5.12064067594897,3.04499365617394e-07,1.46909581993765e-05,1,CG17658,uncharacterized protein,FBgn0034924,NM_138001,37793,NA,136,508.251757660327,638.5
FBgn0034928,636.399060180415,1.34763236976924,0.121082397333401,11.1298784914088,8.97577745606333e-29,1.65795432152713e-25,1,CG13562,uncharacterized protein,FBgn0034928,NM_001259555,37797,GO:0004806,295,1142.20371929538,1058.25
FBgn0034942,193.602087707004,0.794946154514988,0.159911433032003,4.97116522216328,6.65517029800833e-07,3.0193456825701e-05,1,CG13566,uncharacterized protein,FBgn0034942,NM_138014,37813,GO:0003674|GO:0005575|GO:0008150,320,644.285744727902,978.75
FBgn0034950,1265.41541665229,-0.379587749644404,0.0992164900259218,-3.825853439738,0.000130319809641188,0.00264942631864868,-1,Pask,PAS kinase,FBgn0034950,NM_138020,37824,GO:0004674|GO:0004674|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005737|GO:0005829|GO:0006468|GO:0006468|GO:0035556|GO:0045719,601,3266.23961330785,1505
FBgn0034957,21.5528374184803,1.8859126852597,0.385978589217142,4.88605518011967,1.02876376699988e-06,4.33287150075194e-05,1,Rsph4a,Radial spoke head protein 4a,FBgn0034957,NM_138025,37831,GO:0001534|GO:0003341|GO:0005930|GO:0035082|GO:0035082|GO:0060294,182,515.296377221972,737
FBgn0034965,297.649270333198,0.759576997897166,0.136423761898263,5.56777637068546,2.58010654723692e-08,1.69344049014078e-06,1,ppk29,pickpocket 29,FBgn0034965,NM_001103971,37844,GO:0002121|GO:0005272|GO:0005887|GO:0006814|GO:0008049|GO:0015280|GO:0016021|GO:0035194|GO:0035725,278,629.141308130318,931
FBgn0034975,2290.90266709025,-0.238676345944072,0.0753241399314877,-3.16865677007616,0.00153145132110222,0.0186892039697231,-1,enok,enoki mushroom,FBgn0034975,NM_001299894,37859,GO:0000786|GO:0003677|GO:0003712|GO:0004402|GO:0006334|GO:0007405|GO:0016319|GO:0016573|GO:0036099|GO:0042393|GO:0043966|GO:0043966|GO:0043994|GO:0045892|GO:0045944|GO:0051726|GO:0070776|GO:0070776|GO:2000737|GO:2000737,295,2349.87984341645,1234.25
FBgn0034989,2079.36382874948,-0.321091791928645,0.0753293936029751,-4.26250334127161,2.02149475198069e-05,0.000570697099194549,-1,CG3356,uncharacterized protein,FBgn0034989,NM_138052,37876,GO:0000209|GO:0000209|GO:0004842|GO:0005634|GO:0005737|GO:0006511|GO:0031624|GO:0061630|GO:0061630,502,2780.65404880312,1459.75
FBgn0034990,147.247194147522,0.68061116689398,0.196728412260552,3.45964855342076,0.000540880833548356,0.00826665387444473,1,CG11406,uncharacterized protein,FBgn0034990,NM_001014548,37877,GO:0004806,32,26.1294130526602,81
FBgn0034997,1986.26201126777,-0.416479175879401,0.124379828960278,-3.34844628233417,0.000812660330831564,0.0113966356590587,-1,CG3376,uncharacterized protein,FBgn0034997,NM_001259562,37884,NA,130,193.787437473785,466.75
FBgn0035000,239.801472670408,0.394380205873038,0.138072965120273,2.85631735024666,0.00428586517185033,0.0403320499796396,1,CG13578,uncharacterized protein,FBgn0035000,NM_138063,37891,GO:0003674|GO:0005575|GO:0008150,242,721.608569538724,908.25
FBgn0035031,380.448713206966,2.22680208823976,0.174436259491754,12.7657064805671,2.54828038591357e-37,1.09830884632875e-33,1,CG13587,uncharacterized protein,FBgn0035031,NM_138095,37930,NA,69,60.4638807571633,188.25
FBgn0035063,215.308263412114,0.337923701412244,0.116908776661825,2.89049044101911,0.00384641228804255,0.0372261309014897,1,CG3594,uncharacterized protein,FBgn0035063,NM_079131,37964,GO:0001731|GO:0003729|GO:0033592|GO:0034057|GO:0043024|GO:0097010,268,1020.41493484787,1008.5
FBgn0035076,1371.24075742227,-1.46164521779869,0.259539620611974,-5.63168434303885,1.78458088012894e-08,1.18941395773542e-06,-1,Ance-5,Ance-5,FBgn0035076,NM_133164,37980,GO:0005615|GO:0005886|GO:0008237|GO:0008241,358,1615.01443336075,1210.75
FBgn0035085,152.174350716644,0.613559753695394,0.183518027516264,3.34332142732419,0.000827819535736029,0.0115341665916669,1,CG3770,uncharacterized protein,FBgn0035085,NM_001299935,37991,GO:0005918|GO:0016020,27,19.1612182058093,65.25
FBgn0035087,4593.75586322603,0.436954519730686,0.150435177829032,2.9046033383713,0.00367718792981423,0.03588380372264,1,CG2765,uncharacterized protein,FBgn0035087,NM_001103981,37994,GO:0005829|GO:0017022|GO:0046890,476,2553.61550686638,1427.5
FBgn0035099,331.421092636807,-1.21920442140431,0.134086307015171,-9.092684022287,9.6623737470031e-20,6.24672462743751e-17,-1,CG6845,uncharacterized protein,FBgn0035099,NM_001144386,38019,GO:0016021,202,631.525058579577,809.5
FBgn0035137,1034.52624951382,-0.270870319453373,0.0883288589819891,-3.06661177983298,0.00216499842479785,0.0242859806798888,-1,CG1233,uncharacterized protein,FBgn0035137,NM_138190,38063,GO:0000122|GO:0000978|GO:0000981|GO:0001227|GO:0005634|GO:0005634|GO:0006357|GO:0043565,119,57.0751119222321,297.75
FBgn0035138,33.2920201547459,1.2541487817286,0.277584183546802,4.51808444452365,6.24015986497914e-06,0.000206356181724246,1,CG13884,uncharacterized protein,FBgn0035138,NM_138191,38064,GO:0003674|GO:0005575|GO:0008150,112,99.7710622714736,329
FBgn0035143,34.2058768660751,2.23798775209083,0.632576485927106,3.53789273215054,0.000403333877111465,0.00655164199880809,1,Ppm1,Ppm1,FBgn0035143,NM_138195,38071,GO:0004721|GO:0004722|GO:0005575|GO:0006470|GO:0006470|GO:0043169,156,502.900370521582,679.75
FBgn0035149,214.652114393215,0.376849297540853,0.125853082470699,2.99435889962084,0.00275022228604855,0.0289891268966369,1,MED30,Mediator complex subunit 30,FBgn0035149,NM_138202,38078,GO:0003712|GO:0003712|GO:0005515|GO:0005634|GO:0006357|GO:0016592|GO:0016592|GO:0045893,75,200.59376071737,341.5
FBgn0035155,436.094858774198,0.24389671259445,0.0872849957815451,2.79425702448184,0.00520191156193667,0.046195547043847,1,RabX6,RabX6,FBgn0035155,NM_001274290,38084,GO:0003924|GO:0003924|GO:0005525|GO:0006886|GO:0012505|GO:0016192|GO:0031982|GO:0032482|GO:0043025,224,388.445833926941,755.25
FBgn0035206,1850.50534019031,0.401374184843918,0.121733009438268,3.2971680129822,0.000976650590099387,0.0131405745369252,1,sturkopf,sturkopf,FBgn0035206,NM_138253,38150,GO:0005515|GO:0005783|GO:0005811|GO:0005811|GO:0010883|GO:0012505|GO:0017171|GO:0019915|GO:0030730|GO:0034389|GO:0045928,314,1008.50224675156,1050.75
FBgn0035211,729.900637093746,-0.298969710796349,0.0959299876535551,-3.11654069920303,0.001829864201065,0.0215490587582654,-1,CG2211,uncharacterized protein,FBgn0035211,NM_001274322,38157,GO:0016706,521,3094.8440496216,1478.75
FBgn0035227,8332.96818372525,-0.33907232815616,0.1143094393666,-2.96626709075816,0.00301438581529243,0.0310318539743082,-1,Iml1,Increased minichromosome loss 1,FBgn0035227,NM_001274330,38176,GO:0005096|GO:0005096|GO:0005764|GO:0005765|GO:0010508|GO:0032007|GO:0034198|GO:0034198|GO:0035859|GO:0035859|GO:0045792|GO:0048142|GO:0051729|GO:0051729|GO:1904262|GO:1904262|GO:1990130|GO:1990130,346,2477.48882490237,1300.25
FBgn0035238,777.249044987418,0.32375096600118,0.109074233999636,2.96817088811515,0.00299577726180632,0.0309141260935002,1,CG12104,uncharacterized protein,FBgn0035238,NM_001274338,38187,GO:0003674|GO:0005575|GO:0008150,130,218.640196865629,483.75
FBgn0035255,132.614323333375,0.689642971030165,0.231758534276218,2.97569611916955,0.00292324368760296,0.0303351050406953,1,RabX5,RabX5,FBgn0035255,NM_139387,38209,GO:0003924|GO:0005525|GO:0016192|GO:0016192|GO:0031982|GO:0032482|GO:0045202,99,49.8431541188102,239
FBgn0035270,1621.26147640822,-0.225864227012141,0.062818129210376,-3.59552616181435,0.000323736590415236,0.00546463983559921,-1,CG13933,uncharacterized protein,FBgn0035270,NM_001274356,38227,GO:0035556,197,412.885505632953,719.5
FBgn0035271,184.151968515846,0.708678758965052,0.177894637962578,3.98369938004612,6.78506948140346e-05,0.00154990398720298,1,CG2021,uncharacterized protein,FBgn0035271,NM_139403,38229,GO:0000398|GO:0000398|GO:0000398|GO:0003723|GO:0003723|GO:0005688|GO:0005688|GO:0016070|GO:0030532|GO:0046540|GO:0071011|GO:0071011,345,801.85444725468,1039.75
FBgn0035280,615.734014033944,0.703122846154087,0.184412774403151,3.81276648773239,0.000137419933920183,0.00275906792793162,1,Cpr62Bb,Cuticular protein 62Bb,FBgn0035280,NM_001144397,38240,GO:0008010|GO:0031012|GO:0040003|GO:0062129,142,488.730344545627,643
FBgn0035281,110.268003803339,1.48517266054179,0.451348396774422,3.29052384179413,0.00100001027113477,0.0133300338203841,1,Cpr62Bc,Cuticular protein 62Bc,FBgn0035281,NM_001274364,38241,GO:0008010|GO:0031012|GO:0040003|GO:0062129,208,1088.08629302346,922
FBgn0035283,1739.90899137311,-0.192838544355665,0.0593186010242176,-3.25089501481899,0.00115042330644695,0.0148452827867855,-1,CG12024,uncharacterized protein,FBgn0035283,NM_001202093,38243,GO:0043130,273,391.896802684003,833.5
FBgn0035287,2289.64473892369,-0.35509705128755,0.100317056926479,-3.53974749825242,0.000400510029738751,0.00652215955229478,-1,CG13937,uncharacterized protein,FBgn0035287,NM_001169854,38249,GO:0008146|GO:0016021|GO:0016051,151,169.590588755403,498
FBgn0035293,3299.38210245162,-0.64374508359395,0.099755534548527,-6.45322674583829,1.09493342249003e-10,1.1897049708232e-08,-1,CG5687,uncharacterized protein,FBgn0035293,NM_001299981,38255,GO:0006814|GO:0015293|GO:0016020|GO:0055085,411,2064.99062274108,1318.5
FBgn0035308,236.523183431507,0.782382244200992,0.122209661753357,6.40196718472222,1.53387639534644e-10,1.6124407960837e-08,1,CG15822,uncharacterized protein,FBgn0035308,NM_001144400,38273,GO:0005546|GO:0010314|GO:0032266|GO:0043325|GO:0070273|GO:0080025,138,193.075091380204,487
FBgn0035321,2798.48951908142,0.227306137694494,0.0822549193304,2.76343517864816,0.00571964518257299,0.0494021457653098,1,CG1275,uncharacterized protein,FBgn0035321,NM_139446,38286,GO:0005765|GO:0016491|GO:0031902|GO:0046872|GO:0140571,142,508.148419693398,650.5
FBgn0035323,297.861712052036,0.670126153222659,0.154933851174257,4.3252404051388,1.52365604100473e-05,0.000448767029844901,1,CG13807,uncharacterized protein,FBgn0035323,NM_139449,38290,GO:0003723|GO:0005845|GO:0031533|GO:0032259|GO:0036031|GO:0106005,246,1022.29800764895,976.75
FBgn0035335,701.642343264224,0.61931169825795,0.152346756429873,4.06514528284707,4.80025506157709e-05,0.00117143566437997,1,mRpL23,mitochondrial ribosomal protein L23,FBgn0035335,NM_001144401,38302,GO:0003735|GO:0003735|GO:0003735|GO:0005762|GO:0005762|GO:0005762|GO:0006412|GO:0032543|GO:0032543,272,1704.00612604881,1136.75
FBgn0035336,341.791692988785,-0.292074706988618,0.103234189054035,-2.82924397106214,0.00466581156105158,0.0429082101595995,-1,CG9004,uncharacterized protein,FBgn0035336,NM_139460,38303,GO:0003723|GO:0005730|GO:0005730|GO:0042274,389,4890.63017717952,1391.25
FBgn0035355,242.282984511541,0.527771332059075,0.160332880310244,3.29172239055294,0.000995758522723813,0.0132870564487295,1,CG16985,uncharacterized protein,FBgn0035355,NM_139473,38323,GO:0047617|GO:0047617,118,493.060133694115,582.5
FBgn0035356,594.737103736456,0.419089484972196,0.123468402625096,3.39430555560628,0.000688028795599452,0.00991773949509578,1,CG16986,uncharacterized protein,FBgn0035356,NM_001202106,38325,GO:0047617|GO:0047617,164,1073.05657161821,840
FBgn0035409,443.217565702498,0.798245929735612,0.161907174912081,4.93026902710814,8.21164533260008e-07,3.56297228693017e-05,1,CG14963,uncharacterized protein,FBgn0035409,NM_139521,38383,NA,143,433.872166931284,620.75
FBgn0035415,174.292795207131,0.852727678770657,0.248617503940035,3.42987788573539,0.000603852944338203,0.00899518268466931,1,CG14966,uncharacterized protein,FBgn0035415,NM_139527,38390,GO:0005737,122,133.917462290258,389.75
FBgn0035438,4082.47705994022,0.487286917331478,0.170173675075454,2.86346826038409,0.00419030793241656,0.0396637493163588,1,PHGPx,PHGPx,FBgn0035438,NM_168024,38413,GO:0004601|GO:0004601|GO:0004602|GO:0005794|GO:0006979|GO:0012505|GO:0034976|GO:0036335,144,442.175326491079,629.25
FBgn0035439,268.849509804622,1.48722315455636,0.339790348951676,4.37688462649028,1.20387657002188e-05,0.000364546230688125,1,CG14961,uncharacterized protein,FBgn0035439,NM_139551,38414,GO:0003674|GO:0005575|GO:0008150,205,857.781432315009,871.75
FBgn0035480,515.341458045879,0.682264680141856,0.111249492416721,6.13274420692376,8.63759708199188e-10,7.64959796370924e-08,1,CG14984,uncharacterized protein,FBgn0035480,NM_001274457,38467,GO:0003674|GO:0005575|GO:0008150,221,253.306966444316,688.75
FBgn0035504,849.265267310025,0.33259726932546,0.0919592223623472,3.61679079902314,0.000298278182438276,0.00517682805225089,1,Teh4,tipE homolog 4,FBgn0035504,NM_139609,38501,GO:0002028|GO:0002028|GO:0005887|GO:0016021|GO:0017080|GO:0017080,332,2146.96807833082,1254.25
FBgn0035510,9.72120186016241,2.15929940096576,0.736158683578655,2.93319830239434,0.00335489536322827,0.0335489536322827,1,Cpr64Aa,Cuticular protein 64Aa,FBgn0035510,NM_139615,38508,GO:0008010|GO:0031012|GO:0040003|GO:0062129,9,13.7495053199222,33.25
FBgn0035519,2009.77482209027,-0.229218001507309,0.0627665626407603,-3.65191260861648,0.000260294470484814,0.00461042123749129,-1,CG1309,uncharacterized protein,FBgn0035519,NM_139623,38519,GO:0004620|GO:0006660|GO:0008474|GO:0012505|GO:0016020|GO:0017171|GO:0047372|GO:0052651,73,85.6829256943212,224.75
FBgn0035521,2143.21973194856,0.378787115803252,0.117586440354595,3.2213503075778,0.00127588093515969,0.0160947712113315,1,VhaM9.7-a,Vacuolar H[+] ATPase M9.7 subunit a,FBgn0035521,NM_001104029,38521,GO:0000220|GO:0033179|GO:0033181|GO:0046961|GO:0046961|GO:0055085|GO:1902600|GO:1902600,133,707.085048014293,694.75
FBgn0035581,74.587461076597,-0.855121716854505,0.228093914880305,-3.74898960940383,0.000177548440564083,0.0034060850689816,-1,Dnah3,dynein, axonemal, heavy chain 3,FBgn0035581,NM_001144413,38586,GO:0005524|GO:0007018|GO:0008569|GO:0008569|GO:0010996|GO:0030286|GO:0030317|GO:0036126|GO:0045505|GO:0046692|GO:0051959,212,380.763353850948,728.75
FBgn0035589,702.066760512151,0.594038880533139,0.129332642412827,4.59310866499565,4.36691521814689e-06,0.000155548798266224,1,CHMP2B,Charged multivesicular body protein 2b,FBgn0035589,NM_139690,38599,GO:0000815|GO:0000815|GO:0003674|GO:0005771|GO:0015031|GO:0016197|GO:0032509|GO:0045324,117,161.485762372886,399
FBgn0035592,509.367112720911,0.37834264136199,0.114211860030357,3.31263882105963,0.000924202470809159,0.0125921369310458,1,CG10674,uncharacterized protein,FBgn0035592,NM_139693,38602,GO:0030176|GO:0044183|GO:0045048,150,182.785761142592,505
FBgn0035603,712.268839315695,0.363678068899585,0.128730584424621,2.82511005853888,0.00472643782937668,0.0432488557951055,1,Pfdn4,Prefoldin 4,FBgn0035603,NM_139704,38615,GO:0005737|GO:0006457|GO:0016272|GO:0051082,61,93.2871626742235,207.25
FBgn0035625,3361.86900564683,-0.197898347830382,0.0565144598274161,-3.50172944118591,0.00046224876995146,0.00730669510448945,-1,Blimp-1,Blimp-1,FBgn0035625,NM_001274513,38638,GO:0000122|GO:0000978|GO:0001227|GO:0003700|GO:0005634|GO:0005634|GO:0005634|GO:0005737|GO:0006357|GO:0010468|GO:0035074|GO:0035152|GO:0042826|GO:0045165|GO:0071390,87,260.355350699302,397.25
FBgn0035640,148.455635565246,0.827444773168286,0.173023321967611,4.78227307023488,1.7332400545844e-06,7.00337309555511e-05,1,mad2,mad2,FBgn0035640,NM_139734,38656,GO:0000776|GO:0000776|GO:0000922|GO:0005515|GO:0005634|GO:0005635|GO:0005654|GO:0005654|GO:0005737|GO:0005737|GO:0005819|GO:0005828|GO:0007094|GO:0007094|GO:0007094|GO:0007346|GO:0048133|GO:0051276|GO:0072686|GO:0090266|GO:1901673|GO:1901673|GO:1990047,295,1166.26758443509,1061.75
FBgn0035679,378.6822888601,-0.623918975498026,0.172732903802619,-3.6120447335904,0.000303792143765934,0.00525138023916246,-1,CG10467,uncharacterized protein,FBgn0035679,NM_139769,38697,GO:0004034|GO:0005576|GO:0006006|GO:0030246|GO:0033499,241,701.556475246221,902
FBgn0035690,450.9106389208,-0.364514810170752,0.122039761770478,-2.98685284928941,0.00281865357989562,0.0295680399570404,-1,CG10274,uncharacterized protein,FBgn0035690,NM_001104055,38716,GO:0000978|GO:0000981|GO:0005634|GO:0006355|GO:0008270,311,2005.74308006425,1214.25
FBgn0035694,6.55409459481473,2.14441693587916,0.694069374157082,3.08962910009316,0.00200406588645457,0.023094983878661,1,CG13299,uncharacterized protein,FBgn0035694,NM_139782,38724,GO:0003674|GO:0007304|GO:0042600,320,1314.42834543367,1122.75
FBgn0035721,519.005400240527,0.284840303652217,0.0943308983370371,3.01958646290534,0.00253120032818192,0.0271363520692264,1,CG9948,uncharacterized protein,FBgn0035721,NM_001274563,38757,GO:0005634|GO:0005667|GO:0006357,243,1271.33388897627,1026
FBgn0035727,134.069228328844,0.880734804685817,0.28539514087176,3.08601892097934,0.00202855913201796,0.0232942003348066,1,CG10063,uncharacterized protein,FBgn0035727,NM_139811,38764,GO:0003674|GO:0005575|GO:0008150,591,2959.95246974657,1495
FBgn0035754,175.18557449141,0.51233151911443,0.129785616227065,3.94752156678198,7.89644066865446e-05,0.00176340203533164,1,MED4,Mediator complex subunit 4,FBgn0035754,NM_139837,38799,GO:0003712|GO:0003712|GO:0003712|GO:0003713|GO:0005515|GO:0005634|GO:0006357|GO:0006357|GO:0006357|GO:0016592|GO:0016592|GO:0070847,35,134.729945403002,199.75
FBgn0035790,20.6848978189617,2.23147568230815,0.730846911333303,3.05327373996451,0.00226359348540495,0.0250799175375202,1,Cyp316a1,Cyp316a1,FBgn0035790,NM_139872,38840,GO:0004497|GO:0005506|GO:0016705|GO:0020037,325,911.921848230257,1050.75
FBgn0035795,64.3674725908561,1.09019560602103,0.349697498005842,3.11753905085937,0.00182367784771619,0.0215147395720532,1,CG16998,uncharacterized protein,FBgn0035795,NM_139877,38847,GO:0004252|GO:0004252|GO:0006508|GO:0006508,92,401.375147734798,474.75
FBgn0035813,39.8120563501231,-0.91186948067793,0.256911000508904,-3.54935942358111,0.000386169591834205,0.00635263717864666,-1,CG8492,uncharacterized protein,FBgn0035813,NM_139894,38866,GO:0003796|GO:0003796|GO:0005615|GO:0050829,114,828.510031798974,664
FBgn0035829,326.153770773863,0.58762009116323,0.165667974622614,3.54697455861225,0.000389682220554713,0.00638604703646697,1,HP4,Heterochromatin protein 4,FBgn0035829,NM_139909,38887,GO:0000781|GO:0000792|GO:0005730|GO:0006325|GO:0010369,211,242.909966040655,664.25
FBgn0035867,456.723653208236,-0.395981462612432,0.1066627907409,-3.71246111096352,0.000205253605985414,0.00383515769565231,-1,CG13671,uncharacterized protein,FBgn0035867,NM_139945,38932,NA,242,1685.78642845278,1090.25
FBgn0035871,4043.20219388754,0.281446959973373,0.0956688154717361,2.94188820657575,0.00326217671148999,0.0329084862789616,1,BI-1,Bax Inhibitor-1,FBgn0035871,NM_139948,38936,GO:0009267|GO:0010507|GO:0016020|GO:0016021|GO:0016021|GO:0019899|GO:0031966|GO:0032991|GO:0033119|GO:0033119|GO:0034620|GO:0034620|GO:0035071|GO:0060548|GO:0060698|GO:0060702|GO:0060702|GO:1900102|GO:2001234,263,1590.10254224067,1110.5
FBgn0035873,493.381184078534,-0.709183569608607,0.181952168846625,-3.8976373521901,9.71357310695633e-05,0.00209327500454909,-1,CG13670,uncharacterized protein,FBgn0035873,NM_139950,38938,GO:0008010|GO:0031012|GO:0040003|GO:0062129,40,42.2570881102466,111.5
FBgn0035880,15069.1677526217,-1.00465878306786,0.113936095102715,-8.81773929642,1.16793798732925e-18,5.71385386809376e-16,-1,Culd,CUB and LDLa domain,FBgn0035880,NM_001104080,38946,GO:0005041|GO:0005769|GO:0005769|GO:0005886|GO:0006897|GO:0006898|GO:0045494|GO:0046154|GO:0071813,210,893.467661676399,890.5
FBgn0035890,164.519725107133,-0.437859334841885,0.154500459099172,-2.83403258084061,0.00459646454599778,0.0425087315148694,-1,CG13667,uncharacterized protein,FBgn0035890,NM_139963,38956,GO:0003958|GO:0005829|GO:0008150|GO:0010181|GO:0016491|GO:0050660,82,903.067834515305,613.5
FBgn0035906,2068.01363221305,0.468053531442937,0.119728728072526,3.9092834190923,9.25703069854365e-05,0.0020082786398015,1,GstO2,Glutathione S transferase O2,FBgn0035906,NM_139979,38974,GO:0004364|GO:0004364|GO:0005737|GO:0005737|GO:0005737|GO:0005739|GO:0006749|GO:0006749|GO:0042803|GO:0043295|GO:0045174|GO:0045174|GO:0045824|GO:0050829,191,937.497922212957,864.5
FBgn0035918,50.7816947439432,1.83884987139671,0.389710561753614,4.71850150307008,2.37588213474387e-06,9.17019582156366e-05,1,Cdc6,Cdc6,FBgn0035918,NM_139990,38989,GO:0003688|GO:0005634|GO:0005634|GO:0006270|GO:0033314|GO:0051301,457,1606.31082782947,1302
FBgn0035949,165.916118114288,0.997723893886488,0.331832520309419,3.00670920666894,0.00264092261210401,0.0280354099954883,1,CG13314,uncharacterized protein,FBgn0035949,NM_001202144,39030,NA,191,937.497922212957,864.5
FBgn0035952,60.4047234981159,1.03327811781758,0.286169468487755,3.61072102931831,0.00030534695744885,0.00526418154641817,1,CG5280,uncharacterized protein,FBgn0035952,NM_140021,39033,GO:0003674|GO:0005575|GO:0008150,425,1821.79856679787,1300.25
FBgn0035953,1219.93731001049,-0.269172751722357,0.0841762503081469,-3.19772799022274,0.00138514868702096,0.0171387296872546,-1,CG5087,uncharacterized protein,FBgn0035953,NM_001274681,39035,GO:0000209|GO:0000209|GO:0005634|GO:0005737|GO:0006511|GO:0034450|GO:0061630,27,10.6695942104781,51.75
FBgn0035965,450.917100977618,0.64641209067976,0.135377518589701,4.77488505782774,1.79809924827619e-06,7.15366870160343e-05,1,Use1,Unconventional SNARE in the ER 1,FBgn0035965,NM_140032,39051,GO:0005484|GO:0005484|GO:0005783|GO:0005783|GO:0005783|GO:0006890|GO:0006890|GO:0007030|GO:0009306|GO:0012505|GO:0031201|GO:0031201|GO:0071458,264,1433.83800336365,1088
FBgn0035969,134.24582138078,0.939575080511703,0.223818765829777,4.19792807376253,2.69368150713022e-05,0.000733248460783027,1,CG4476,uncharacterized protein,FBgn0035969,NM_140036,39056,GO:0003333|GO:0005326|GO:0005416|GO:0005886|GO:0005887|GO:0006836|GO:0007632|GO:0015179|GO:0016021|GO:0035725,110,182.653136947455,399
FBgn0035977,623.177814406224,1.0185194925121,0.244471370469328,4.16621173496422,3.09703073174139e-05,0.00081723688492686,1,PGRP-LF,Peptidoglycan recognition protein LF,FBgn0035977,NM_140042,39064,GO:0005102|GO:0005887|GO:0008270|GO:0008340|GO:0009617|GO:0019731|GO:0050777|GO:0061060|GO:0098542,315,774.862925858428,1003
FBgn0036005,603.29693543407,0.478713598301939,0.136839936101849,3.49834713417022,0.000468151372166284,0.00738194785623178,1,pall,pallbearer,FBgn0036005,NM_140068,39104,GO:0000209|GO:0000209|GO:0019005|GO:0031146,73,429.312672740431,449.75
