gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	updown	symbol	genename	ensembl	refseq	entrezid	GO	degree	betweenness	rank
FBgn0051407	12.7339498532708	3.4520939155338	1.07478621342163	3.21188890630065	0.00131865356630987	0.0327953546088735	1	CG31407	uncharacterized protein	FBgn0051407	NM_001300336	318716	GO:0003674|GO:0005575|GO:0008150	14	56.1975982301635	65.25
FBgn0052055	111.486290703239	1.45420546643735	0.310024975946088	4.69060746476834	2.72395113868025e-06	0.000348308055197508	1	CG32055	uncharacterized protein	FBgn0052055	NM_168402	39188	GO:0005615|GO:0031012	7	0	10.25
FBgn0052580	157.906581250931	-1.62272799872713	0.324888779264882	-4.99471850766542	5.89216456043709e-07	0.000106555587386533	-1	Muc14A	Mucin 14A	FBgn0052580	NM_167482	318097	GO:0005201|GO:0031012	11	4.66667057474947	28.75
FBgn0053258	7.46643831749947	2.11052196888398	0.647243090408424	3.26078717588503	0.00111103397190701	0.0297348394299594	1	CG33258	uncharacterized protein	FBgn0053258	NM_001038938	3885664	NA	11	54.1967933157239	55.75
FBgn0053463	37.3542862833284	-1.27280039692537	0.369968741065811	-3.44029172102126	0.000581087491484977	0.0189321550837309	-1	CG33463	uncharacterized protein	FBgn0053463	NM_206124	2768844	GO:0003674|GO:0005575|GO:0008150	30	476.969369509529	141.25
FBgn0053551	133.098238939811	-1.13654776514709	0.309734668281699	-3.66942380538887	0.000243097779378046	0.010326761037405	-1	tRNA:Arg-TCG-2-4	transfer RNA:Arginine-TCG 2-4	FBgn0053551	NA	3772153	GO:0005829|GO:0006412|GO:0033431	15	30.6087395767915	59.75
FBgn0062565	51.5573650161776	-1.17708934367625	0.370295782336358	-3.17878139537393	0.00147895585149784	0.0355258104821844	-1	Or19b	Odorant receptor 19b	FBgn0062565	NM_167690	260693	GO:0004984|GO:0004984|GO:0005549|GO:0005886|GO:0016021|GO:0016021|GO:0032590|GO:0050911|GO:0050911	19	152.47136883756	100.5
FBgn0065055	59.7514220459546	4.50143832830433	1.2172770652618	3.69795706890789	0.000217341635485197	0.00947198190507319	1	snoRNA:Psi28S-2648	ncRNA	FBgn0065055	NR_002512	3771786	NA	42	423.945065919959	152.5
FBgn0066293	21.7107789670061	-1.85815763568934	0.553398244381171	-3.35772231761811	0.000785875178633079	0.0235186616697781	-1	CheB42b	Chemosensory protein B 42b	FBgn0066293	NM_206041	2768717	GO:0005576|GO:0005615|GO:0007606|GO:0008289|GO:0043695	14	90.2361296885392	75
FBgn0082997	21.0890776373935	3.03629260248673	0.832863205069492	3.64560780690677	0.000266760552174787	0.0109640319155215	1	snoRNA:Psi28S-1232	ncRNA	FBgn0082997	NR_003730	5740222	NA	18	2.60660103994331	47.75
FBgn0083970	1130.20532383526	-2.35534157029648	0.140607580538696	-16.7511706073933	5.55228991951684e-63	7.02864380911637e-59	-1	CG34134	uncharacterized protein	FBgn0083970	NM_001042882	4379889	GO:0003674|GO:0005575|GO:0008150	13	22.6785198635625	49
FBgn0085219	14.8700153785614	2.60843821972069	0.667936210960929	3.90522055387302	9.41394869063191e-05	0.00527306090596059	1	CG34190	uncharacterized protein	FBgn0085219	NM_001103881	5740440	GO:0003674|GO:0005575|GO:0008150	15	62.9726831285189	70.75
FBgn0085320	63.1386695336518	-1.6910002912242	0.394592698269855	-4.28543229167346	1.82384190604369e-05	0.00154953118715484	-1	CG34291	uncharacterized protein	FBgn0085320	NM_001104468	5740331	NA	18	138.162358928878	95.75
FBgn0085485	92.9636710676254	-1.79543531939753	0.564378755568914	-3.18125957379042	0.00146636179623889	0.0353574742449297	-1	CG34456	uncharacterized protein	FBgn0085485	NM_001104089	5740168	GO:0005737	29	15.3890534960124	76.75
FBgn0085599	111.721229335458	-1.76379082536645	0.375046574673954	-4.70285811008885	2.56544710108998e-06	0.000331387702578552	-1	CG41284	uncharacterized protein	FBgn0085599	NM_001110947	5740851	NA	39	42.0417209879818	105
FBgn0086265	11.0608290374976	3.14871779186724	0.816129260277473	3.85811163147946	0.000114266459152822	0.00620815067131148	1	psd	palisade	FBgn0086265	NM_001273187	33830	GO:0007305|GO:0032529|GO:0042600|GO:0060388	15	77.9947779698007	76.75
FBgn0250815	259.357577499761	7.30214425075144	1.71732567009532	4.25204396458253	2.11828261043472e-05	0.00173002190745117	1	Jon65Aiv	Jonah 65Aiv	FBgn0250815	NM_139755	38682	GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0017171	47	1123.73402990044	165.5
FBgn0250816	33.94502821536	-1.17696486222899	0.347656990093972	-3.38541981253089	0.000710694705350207	0.021889742761626	-1	AGO3	Argonaute 3	FBgn0250816	NM_001043162	3355150	GO:0003723|GO:0003723|GO:0004521|GO:0004521|GO:0005737|GO:0005739|GO:0005829|GO:0010529|GO:0031047|GO:0034584|GO:0034584|GO:0043186|GO:0043186|GO:0060213	9	41.9928571428571	44.25
FBgn0259713	102.841385498819	-1.40332295830958	0.216105622629476	-6.49369017443681	8.37589157369792e-11	9.63912831194926e-08	-1	CG42367	uncharacterized protein	FBgn0259713	NM_164877	318998	GO:0008150|GO:0031012	9	41.9928571428571	44.25
FBgn0259715	5786.38177250037	-1.03132795284699	0.314378841059092	-3.28052597106285	0.00103613724943695	0.0283059877022371	-1	CG42369	uncharacterized protein	FBgn0259715	NM_135180	33894	GO:0003674|GO:0005575|GO:0008150	12	208.185107214286	89
FBgn0260453	24.2729305626024	2.59165789463006	0.579146380332366	4.4749617413524	7.64249962268185e-06	0.00080622002269608	1	CG17140	uncharacterized protein	FBgn0260453	NM_001038807	3885616	GO:0005741|GO:0008308|GO:0015267|GO:0098656	19	77.0621620678105	86.5
FBgn0260454	24.2729305626024	2.59165789463006	0.579146380332366	4.4749617413524	7.64249962268185e-06	0.00080622002269608	1	CG17139	uncharacterized protein	FBgn0260454	NM_001038809	34497	GO:0005741|GO:0008308|GO:0098656	6	0.902864080218648	12.5
FBgn0260479	8181.49015596006	4.53722442288685	0.95696465959174	4.741266438013	2.1238640462715e-06	0.00028602122299735	1	CG31904	uncharacterized protein	FBgn0260479	NM_164768	319016	GO:0005326|GO:0005332|GO:0005887|GO:0006836|GO:0035725|GO:0043005	15	38.3872666055329	61.75
FBgn0260997	163.812584532578	-1.59400969690203	0.378055272148314	-4.21634034580185	2.48298931488658e-05	0.00191659522787495	-1	CG42598	uncharacterized protein	FBgn0260997	NM_001170386	8674042	NA	31	556.387358288749	145.5
FBgn0261401	15.0657198780091	-1.6714183643219	0.514555537206929	-3.24827592643268	0.00116106617561608	0.0304192706575009	-1	Ir75c	Ionotropic receptor 75c	FBgn0261401	NM_140756	39983	GO:0004972|GO:0005886|GO:0007268|GO:0015276|GO:0015276|GO:0016021|GO:0017146|GO:0035235|GO:0038023|GO:0042391|GO:0043005|GO:0045202|GO:0050907	24	441.198558200922	128.25
FBgn0261429	76.7624489104655	-2.03935895022928	0.313685406178263	-6.50128730907659	7.96355705017659e-11	9.63912831194926e-08	-1	lncRNA:CR42646	long non-coding RNA:CR42646	FBgn0261429	NR_037737	10178834	NA	17	13.9151759314684	53.25
FBgn0261805	65.3508530371731	1.02704695027478	0.29674253055099	3.46107094378337	0.00053803100490628	0.0178985418293635	1	CG42751	uncharacterized protein	FBgn0261805	NM_001201863	10178957	NA	1	0	3
FBgn0261930	28.8031147576071	1.16427332448733	0.372386450261909	3.1265190333012	0.00176889053904867	0.040057934407544	1	vnd	ventral nervous system defective	FBgn0261930	NM_001042788	31003	GO:0000122|GO:0000978|GO:0000981|GO:0000981|GO:0005634|GO:0005634|GO:0006357|GO:0006357|GO:0007400|GO:0007420|GO:0008134|GO:0010629|GO:0014019|GO:0021782|GO:0030154|GO:0045944	28	334.951645154049	130.75
FBgn0262149	72.0288783887023	1.29597395302551	0.307060268674762	4.22058496404887	2.43669195114773e-05	0.00190407922281352	1	CR42875	pseudo	FBgn0262149	NA	10178955	NA	7	0.648351161477978	13.25
FBgn0262364	23.0863237074468	2.45924874690481	0.408120244964176	6.02579454768455	1.68280841839532e-09	1.01360835026737e-06	1	CG43062	uncharacterized protein	FBgn0262364	NM_001260128	12797888	GO:0003674|GO:0005575|GO:0008150	14	90.2361296885392	75
FBgn0262540	104.709510268984	-1.30516213349095	0.355204627407665	-3.67439507479452	0.000238413591604067	0.0101618776300198	-1	CG43094	uncharacterized protein	FBgn0262540	NM_001260320	12798517	GO:0003674|GO:0005575|GO:0008150	35	51.5123854443314	103.25
FBgn0010314	41.2950602896423	2.22109045193329	0.479498101615714	4.63211521474041	3.61948620855694e-06	0.000444697848328145	1	Cks30A	Cyclin-dependent kinase subunit 30A	FBgn0010314	NM_057599	34250	GO:0000307|GO:0005515|GO:0006468|GO:0006468|GO:0007057|GO:0007143|GO:0007144|GO:0007346|GO:0007488|GO:0019005|GO:0019901|GO:0031145|GO:0035186|GO:0042393|GO:0043130|GO:0051225|GO:0061575	29	335.631426933012	133.75
FBgn0010358	2363.57243391526	5.88775857512146	1.65996947723681	3.54690773285919	0.000389781075810149	0.0147290705632259	1	gammaTry	gammaTrypsin	FBgn0010358	NM_165823	36221	GO:0004252|GO:0004252|GO:0006508|GO:0005829|GO:0006508	26	29.8867881962704	78.75
FBgn0010359	2382.66926930964	5.97422128974321	1.6813650686827	3.55319698322496	0.000380579368339176	0.0144677304018187	1	gammaTry	gammaTrypsin	FBgn0010359	NM_165823	36221	GO:0004252|GO:0004252|GO:0006508|GO:0005829|GO:0006508	44	701.42114610053	160.25
FBgn0013688	2782.92079993875	1.13598969915733	0.281695664978423	4.03268434835284	5.51433263233416e-05	0.0035797916303958	1	NA	NA	FBgn0013688	NA	NA	NA	16	171.188307563469	96.25
FBgn0263337	39.1208240007076	-1.25373385949122	0.294730963600638	-4.25382472263768	2.10149820425334e-05	0.00172745881608072	-1	lncRNA:CR43418	long non-coding RNA:CR43418	FBgn0263337	NR_048142	12798337	NA	2	168	62.25
FBgn0263442	21.0678192548962	1.44854010168628	0.370568852905811	3.90896344991645	9.26929853048069e-05	0.00523839509363192	1	asRNA:CR43465	antisense RNA:CR43465	FBgn0263442	NR_047908	12798571	NA	4	172.975603393955	66.25
FBgn0264711	49.8242298852728	2.04711387433979	0.577363200039943	3.54562582824496	0.000391681938121643	0.0147568501627437	1	CG43980	uncharacterized protein	FBgn0264711	NM_001275256	2768995	GO:0046982	27	283.842202692576	125.75
FBgn0264997	16.4268742313553	-1.83827522772335	0.603623147458664	-3.04540214447166	0.0023236938062878	0.0474039283322752	-1	lncRNA:CR44148	long non-coding RNA:CR44148	FBgn0264997	NR_073738	14462720	NA	31	70.0289976718093	105.5
FBgn0265050	44.0646397093551	1.24192528141667	0.381972632315645	3.25134623883315	0.00114859885386834	0.0302919018564985	1	asRNA:CR44165	antisense RNA:CR44165	FBgn0265050	NR_073844	14462551	NA	46	105.084977026749	128.25
FBgn0265168	31.0104230626182	-1.2109410205408	0.348902176897847	-3.47071787085854	0.000519069060713338	0.0175223873055204	-1	asRNA:CR44237	antisense RNA:CR44237	FBgn0265168	NR_074012	14462469	NA	19	47.8545330048978	77
FBgn0265508	376.791458920771	1.09236926153617	0.198139188912289	5.51314087603204	3.52485863911484e-08	1.14413296186038e-05	1	asRNA:CR44370	antisense RNA:CR44370	FBgn0265508	NR_124558	19834935	NA	22	68.4623762475127	86.5
FBgn0265919	16.5526526052265	1.83212768230687	0.468935579661126	3.90699226454697	9.34521442138956e-05	0.00525782530490535	1	lncRNA:CR44708	long non-coding RNA:CR44708	FBgn0265919	NR_123954	19835283	NA	10	5.37166137327887	26.75
FBgn0266437	9.60354941398086	3.4698708437929	0.979450868050498	3.54266962946222	0.000396098585170972	0.0147717810488982	1	CG45067	uncharacterized protein	FBgn0266437	NM_001347774	38371	GO:0003674|GO:0008150|GO:0016021	11	20.0854652407366	40.75
FBgn0266577	52.1080163798976	-1.72881952335428	0.278132173756386	-6.21581998229568	5.10573122715049e-10	4.22727097141032e-07	-1	asRNA:CR45108	antisense RNA:CR45108	FBgn0266577	NR_124457	19835372	NA	17	271.603194416594	108.25
FBgn0266691	57.4342890424191	-1.50377615771048	0.36497839713116	-4.12017853530679	3.7857893129624e-05	0.00270758796117464	-1	lncRNA:CR45181	long non-coding RNA:CR45181	FBgn0266691	NR_125324	19835897	NA	39	65.5631889411946	111.5
FBgn0266838	39.2583455058807	-1.14029918256745	0.302741634385864	-3.76657536675006	0.000165502138739811	0.0079930340873972	-1	asRNA:CR45300	antisense RNA:CR45300	FBgn0266838	NR_124051	19835960	NA	19	106.449984323381	93.5
FBgn0266925	210.974085474736	1.13752425587528	0.324510101304728	3.50535854292898	0.000455992744788956	0.016304850547986	1	asRNA:CR45376	antisense RNA:CR45376	FBgn0266925	NR_124688	19836124	NA	25	268.689757117783	121.75
FBgn0266933	115.648203827009	1.51213620419879	0.382320341168269	3.95515498751152	7.64850518354354e-05	0.00454565385532759	1	asRNA:CR45384	antisense RNA:CR45384	FBgn0266933	NR_125025	19835185	NA	30	127.757925254525	115.75
FBgn0267012	42.4885860613358	1.46534203512013	0.319354710825522	4.5884465938588	4.46556515217647e-06	0.000513905356921836	1	lncRNA:CR45456	long non-coding RNA:CR45456	FBgn0267012	NR_124161	19835849	NA	33	122.621179933223	120.75
FBgn0267013	30.0595481374636	1.37175335039936	0.421234759436452	3.25650559377995	0.00112792708001946	0.0301232677341062	1	lncRNA:CR45457	long non-coding RNA:CR45457	FBgn0267013	NR_124162	19834867	NA	37	28.7386785556288	97
FBgn0267659	57.3334616005314	-2.71575329969405	0.436555885171481	-6.2208605861018	4.9443535583845e-10	4.22727097141032e-07	-1	lncRNA:CR45997	long non-coding RNA:CR45997	FBgn0267659	NR_133130	26067318	NA	10	967.694689185157	101.75
FBgn0267985	32.2949626918019	-1.62163816100976	0.437835194080539	-3.70376384295746	0.000212424024293798	0.00936960182416444	-1	lncRNA:CR46252	long non-coding RNA:CR46252	FBgn0267985	NR_133315	26067562	NA	50	296.223579894267	154.75
FBgn0014454	11258.8816935863	6.17848452733324	1.24403463849987	4.9664891443727	6.81758675711896e-07	0.000113105207396298	1	Acp1	Adult cuticle protein 1	FBgn0014454	NM_057767	34052	GO:0008012|GO:0008365	9	19.5917318813694	33.5
FBgn0015376	80.4025476974362	1.26023269974551	0.296815924219663	4.24583924551452	2.17776731591302e-05	0.00176720233667583	1	cutlet	cutlet	FBgn0015376	NM_175955	44637	GO:0003677|GO:0003689|GO:0005524|GO:0005634|GO:0005634|GO:0016887|GO:0031390|GO:1900264	28	15.7399861972071	75
FBgn0022702	344.847012967718	1.28576408033992	0.345301945566392	3.72359350084433	0.000196407074263614	0.00884810374769781	1	Cht2	Chitinase 2	FBgn0022702	NM_001259621	38223	GO:0004568|GO:0004568|GO:0005576|GO:0005615|GO:0005975|GO:0006032|GO:0006032|GO:0008061|GO:0008362|GO:0008363|GO:0018990|GO:0040003|GO:0042060	32	105.595493880485	115.5
FBgn0024977	26.1636315957203	-1.43783778840436	0.37964475882959	-3.78732421550368	0.000152278344958974	0.00753004519076427	-1	NA	NA	FBgn0024977	NA	NA	NA	12	164.525707400085	81.5
FBgn0025393	53.5293724604994	-1.00167864717851	0.296287920753274	-3.38076099974603	0.000722853876023533	0.0221029159820819	-1	CG14795	uncharacterized protein	FBgn0025393	NM_130569	31109	NA	14	8.46853537903957	39.75
FBgn0025835	241.259328830785	1.02967387404926	0.31860816469442	3.23178746858803	0.00123018515950134	0.031103386402271	1	CG17707	uncharacterized protein	FBgn0025835	NM_001169156	5740408	GO:0016747	16	9.09207369205359	46.25
FBgn0027074	150.59752185584	-1.01492450553914	0.270914569821348	-3.74628985886002	0.000179469209276759	0.00835257617733268	-1	Ugt36F1	UDP-glycosyltransferase family 36 member F1	FBgn0027074	NM_136065	35137	GO:0005783|GO:0006805|GO:0008194|GO:0008194|GO:0043231	9	41.9928571428571	44.25
FBgn0027600	116.282467658166	3.30824706645073	0.579841311115316	5.70543526829327	1.16046153855818e-08	4.37438171102928e-06	1	obst-B	obstructor-B	FBgn0027600	NM_135495	34336	GO:0005576|GO:0008061|GO:0062129	50	150.44205029603	138.25
FBgn0028544	758.32743275041	2.82093615864767	0.917416261163294	3.07487045746355	0.00210594002068269	0.0452616209199017	1	Vajk3	Vajk3	FBgn0028544	NM_135846	34812	GO:0005214|GO:0008061|GO:0035220|GO:0040003|GO:0062129	15	114.506367817607	85.25
FBgn0028855	355.277217063786	-1.06914607565691	0.283905938936251	-3.7658461096757	0.000165986009993101	0.0079930340873972	-1	CG15282	uncharacterized protein	FBgn0028855	NM_001201882	34853	GO:0003674|GO:0005575|GO:0008150	10	629.674443908128	99.25
FBgn0029662	19.8047115409576	2.60901200050903	0.794830605322798	3.2824755149551	0.00102899921568251	0.0282561845364965	1	CG12206	uncharacterized protein	FBgn0029662	NM_130704	31316	GO:0003674|GO:0005575|GO:0008150|GO:0097573	19	69.7308379980184	83.5
FBgn0030477	81.6102216581725	1.01029248608992	0.245717772939055	4.11159711406185	3.9293153234327e-05	0.00277883813851031	1	dmrt11E	doublesex-Mab related 11E	FBgn0030477	NM_078591	32291	GO:0000977|GO:0000978|GO:0000981|GO:0001228|GO:0005634|GO:0006357|GO:0006357|GO:0007283|GO:0007548	4	0.273809523809524	8.25
FBgn0030588	165.845465373841	1.13300209987257	0.349893374103585	3.23813533987399	0.00120313719642061	0.0308831788529941	1	CG9521	uncharacterized protein	FBgn0030588	NM_132749	32414	GO:0016491|GO:0016491|GO:0016614|GO:0045455|GO:0045455|GO:0050660	3	168	62.75
FBgn0030688	9.7752246820902	2.53872242325286	0.599984061266287	4.23131644179814	2.32327548284136e-05	0.00185555921142467	1	CG8952	uncharacterized protein	FBgn0030688	NM_132844	32525	GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0017171	11	12.1496123572352	34.75
FBgn0030780	80.4545988461471	1.07011867731561	0.335733550549316	3.18740464146262	0.00143555785707033	0.034680776550865	1	CG13008	uncharacterized protein	FBgn0030780	NM_132926	32654	GO:0003674|GO:0005575|GO:0008150	17	93.4423025380684	84.75
FBgn0030928	12.4357221745186	4.46654906319008	1.43266968553964	3.11764051984368	0.00182305016546203	0.0407738375346005	1	CG15044	uncharacterized protein	FBgn0030928	NM_133071	32834	NA	12	11.5688445290952	36
FBgn0030981	82.7340590812144	-1.98889143583878	0.336358385296617	-5.91301279462643	3.35906074932088e-09	1.63547500098666e-06	-1	CG14191	uncharacterized protein	FBgn0030981	NM_133118	32893	NA	4	0	5.75
FBgn0031142	54.3079512254459	1.10089835600965	0.333073031291076	3.30527617844738	0.00094882853617219	0.0265148354070723	1	r-cup	ryder cup	FBgn0031142	NM_134575	33075	NA	28	169.407180507674	117
FBgn0031301	54.3386298683019	3.87201257665264	1.03800940251181	3.73022880841256	0.000191305958886854	0.00871130263866433	1	CG14339	uncharacterized protein	FBgn0031301	NM_134722	33286	GO:0005680|GO:0005737|GO:0007091|GO:0016567|GO:0031145|GO:0045842|GO:0051301	24	128.32397466944	104.25
FBgn0031542	554.975301168708	1.123020589065	0.281444899818757	3.99019697918914	6.60184443334937e-05	0.00411688417151575	1	CG15414	uncharacterized protein	FBgn0031542	NM_134940	33570	NA	38	338.182044118318	147.75
FBgn0031756	11.3682976213717	3.11494203213063	0.851116383649536	3.65983089031132	0.00025238175254753	0.0104750839524563	1	CG13992	uncharacterized protein	FBgn0031756	NM_001201774	33831	NA	5	11.6698686997422	19.5
FBgn0031758	21.0678192548962	1.44854010168628	0.370568852905811	3.90896344991645	9.26929853048069e-05	0.00523839509363192	1	Ucp4B	Uncoupling protein 4B	FBgn0031758	NM_001258975	33833	GO:0006839|GO:0009409|GO:0022857|GO:0031966	28	334.951645154049	130.75
