gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,updown,symbol,genename,ensembl,refseq,entrezid,GO,degree,betweenness,rank
FBgn0037174,14.4950702452623,1.81782674730154,0.538791513363068,3.37389640002847,0.000741122545000154,0.0223377864218023,1,CG14457,uncharacterized protein,FBgn0037174,NM_001014600,40479,GO:0005615|GO:0005615|GO:0032504,89,499.251223688664,380.5
FBgn0037195,15.7171857536962,-1.4372233673854,0.455912118030386,-3.15241317470226,0.00161926969877736,0.0376807630823944,-1,CG11226,uncharacterized protein,FBgn0037195,NM_141163,40501,NA,23,2293.90597483149,347.5
FBgn0037230,3100.91217589217,-0.551026202016865,0.155574993732553,-3.54186870779585,0.00039730317205337,0.0147717810488982,-1,Nepl11,Neprilysin-like 11,FBgn0037230,NM_141192,40540,GO:0004222|GO:0005886|GO:0016485,102,369.443801021462,373.25
FBgn0037288,5158.0208475043,-0.722651954281169,0.149629829547058,-4.82959819221006,1.36808837407341e-06,0.00019151415644911,-1,CG14661,uncharacterized protein,FBgn0037288,NM_001259989,40611,GO:0005615|GO:0032504,72,43.9221565359761,157.75
FBgn0037315,2855.60070294183,0.258714902050584,0.0849643164279669,3.04498303437683,0.00232693435734955,0.0474039283322752,1,Cerk,Ceramide kinase,FBgn0037315,NM_141273,40640,GO:0001727|GO:0001729|GO:0001729|GO:0003951|GO:0005886|GO:0006665|GO:0006672|GO:0006672|GO:0007280|GO:0007602|GO:0016310,164,312.366979194422,459.25
FBgn0037326,2863.9809210436,0.385308251332256,0.11242229041769,3.42732966834863,0.000609548572873675,0.01958445528936,1,CG14669,uncharacterized protein,FBgn0037326,NM_001275352,40652,GO:0003674|GO:0003924|GO:0005525|GO:0005575|GO:0008150,150,293.0770334401,436
FBgn0037409,98.4881557488763,0.899880753191562,0.27249225840919,3.30240851041078,0.000958583530319121,0.0266696899127687,1,Osi24,Osiris 24,FBgn0037409,NM_141363,40755,GO:0003674|GO:0005575|GO:0008150,101,938.069590347514,448
FBgn0037415,69.7535029368336,-1.00412408428737,0.269879809964488,-3.72063432392182,0.000198723009951958,0.00890077356088851,-1,Osi8,Osiris 8,FBgn0037415,NM_141370,40762,GO:0003674|GO:0005887|GO:0008150,7,637.534962365459,253.75
FBgn0037419,32.410765563365,1.21814588999073,0.307126341450117,3.96626966035922,7.3006261662436e-05,0.00442194385830037,1,Osi12,Osiris 12,FBgn0037419,NM_141374,40766,GO:0003674|GO:0005887|GO:0008150,25,64.3495159932518,99.5
FBgn0037447,805.849555499252,0.533511098999924,0.145125611546391,3.67620224517974,0.00023673187037969,0.0101586059224966,1,Neurochondrin,neurochondrin,FBgn0037447,NM_141401,40796,GO:0003012|GO:0003012|GO:0003674|GO:0030425|GO:0030425|GO:0031175|GO:0043025|GO:0048168,226,655.323191337711,565.5
FBgn0037534,3271.38287087317,-0.37294843665481,0.0957165034918359,-3.89638592143747,9.76387650790841e-05,0.00542109266287774,-1,ELOVL,ELOVL fatty acid elongase,FBgn0037534,NM_141497,40943,GO:0001676|GO:0009922|GO:0009922|GO:0019367|GO:0030148|GO:0030176|GO:0030497|GO:0034625|GO:0034626|GO:0042761,189,1110.23453841289,583.5
FBgn0037592,1324.27052024571,-0.352501914023862,0.103847999324399,-3.39440255293431,0.000687785122483196,0.021392314165884,-1,CG11737,uncharacterized protein,FBgn0037592,NM_001275441,41009,GO:0003674|GO:0005777|GO:0007031,158,375.325728727894,468
FBgn0037635,666.464904299541,-0.597542381069521,0.171831372824806,-3.47749291207,0.000506126432047263,0.0173085226176157,-1,CG9837,uncharacterized protein,FBgn0037635,NM_001170086,41057,NA,154,201.137195540432,409
FBgn0037696,169.431084023881,-0.833111245350415,0.16344434530189,-5.09721669361898,3.44683699328919e-07,7.78675858930719e-05,-1,GstZ1,Glutathione S transferase Z1,FBgn0037696,NM_141637,41132,GO:0004364|GO:0004364|GO:0005737|GO:0005739|GO:0006559|GO:0006749|GO:0006749|GO:0016034|GO:0016034,173,912.857467983233,556.5
FBgn0037718,1480.09521137841,0.326708150639495,0.103358056367514,3.16093551022096,0.00157263312733351,0.0371417215651398,1,P58IPK,P58IPK,FBgn0037718,NM_141659,41161,GO:0005783|GO:0012505|GO:0034975|GO:0051087|GO:0051787,55,669.501468886463,333.25
FBgn0037754,5797.67981954427,0.302241285811214,0.0849235638082767,3.55898024361711,0.000372297532630779,0.014238412282698,1,CG8500,uncharacterized protein,FBgn0037754,NM_001316523,41203,GO:0003924|GO:0003924|GO:0005525|GO:0005886|GO:0007264|GO:0019003,129,767.996810008897,485.75
FBgn0037879,116.47801196982,-0.979000280172933,0.312986391788093,-3.12793241450498,0.00176040656359385,0.0400089527621806,-1,scpr-C,SCP-containing protein C,FBgn0037879,NM_001300353,41348,GO:0003674|GO:0005576|GO:0005615|GO:0032504,149,179.64039608161,389
FBgn0037896,1060.03893262771,-0.782325819580898,0.139296844325457,-5.61624940873069,1.95146924262993e-08,7.05818546927207e-06,-1,ninaG,ninaG,FBgn0037896,NM_001260118,41369,GO:0001523|GO:0007601|GO:0016491|GO:0016491|GO:0016614|GO:0046154|GO:0050660|GO:0061541|GO:1990146,80,154.284517282216,255.75
FBgn0038095,37.6702963896541,-1.81213623624871,0.35939240390229,-5.04222186271189,4.60157319908126e-07,9.39537340760802e-05,-1,Cyp304a1,Cyp304a1,FBgn0038095,NM_169484,41586,GO:0004497|GO:0005506|GO:0016705|GO:0020037,179,339.148532800543,478.5
FBgn0038149,3663.86935064117,-0.311767837124212,0.0901076253034049,-3.45994954449689,0.000540276612651073,0.017904088061649,-1,GILT1,Gamma-interferon-inducible lysosomal thiol reductase 1,FBgn0038149,NM_142030,41650,GO:0005886|GO:0005886|GO:0016491|GO:0016667|GO:0016671|GO:1900426,204,406.12320238998,513
FBgn0038194,6454.06104304917,-0.521847623305665,0.122539741664412,-4.25859901626692,2.05712096713019e-05,0.00170203230868635,-1,Cyp6d5,Cyp6d5,FBgn0038194,NM_142070,41706,GO:0004497|GO:0005506|GO:0016705|GO:0020037,17,1.66013696188168,27.25
FBgn0038203,30.207502930294,-1.39736650497093,0.384804992569169,-3.63136272126135,0.000281928611751271,0.0114388919748697,-1,Or88a,Odorant receptor 88a,FBgn0038203,NM_079624,41715,GO:0004984|GO:0004984|GO:0005549|GO:0005886|GO:0016021|GO:0032590|GO:0050911|GO:0050911,25,3.0414807342258,41.5
FBgn0038236,18886.743310781,-0.859718460982547,0.177914946404981,-4.83218795471856,1.35040671874639e-06,0.00019151415644911,-1,Cyp313a1,Cyp313a1,FBgn0038236,NM_142111,41759,GO:0004497|GO:0005506|GO:0016705|GO:0020037,63,60.5085465408335,158.25
FBgn0038282,3451.0475897403,0.341045747116933,0.1035587810437,3.29325764246895,0.000990336797235419,0.0273726495986969,1,dpr9,defective proboscis extension response 9,FBgn0038282,NM_001300403,2768670,GO:0003674|GO:0005887|GO:0007606|GO:0032589|GO:0048149|GO:0050808|GO:0050808,114,62.1990923945831,254
FBgn0038295,782.687667511129,0.450406219269234,0.131399464513813,3.42776297404078,0.000608576558507998,0.01958445528936,1,Gyc88E,Guanylyl cyclase at 88E,FBgn0038295,NM_001043246,41825,GO:0000302|GO:0001666|GO:0003924|GO:0004383|GO:0004383|GO:0006182|GO:0008074|GO:0008074|GO:0008074|GO:0019825|GO:0019826|GO:0019826|GO:0019899|GO:0019934|GO:0019934|GO:0020037|GO:0038060|GO:0038060|GO:0042803|GO:0046982|GO:0070025|GO:0070026|GO:0070026|GO:0070482,148,203.4362455757,402.5
FBgn0038321,2488.02265686341,-0.382209445913357,0.109595167303625,-3.48746623885773,0.000487620482911575,0.0168697471207386,-1,CG6218,uncharacterized protein,FBgn0038321,NM_001275669,41863,GO:0045127|GO:0045127|GO:0046835|GO:0070062,52,131.405180701781,184.25
FBgn0038337,886.001085657122,-0.644464611329161,0.134993131612673,-4.77405482508756,1.8055319470003e-06,0.000248437270837791,-1,CG6125,uncharacterized protein,FBgn0038337,NM_001300409,41882,GO:0005887|GO:0008271|GO:0008272|GO:0015116|GO:0055085,36,14.7462294882343,72.25
FBgn0038339,234.874594009922,0.620723842816266,0.156121802719792,3.97589466687329,7.01151568474719e-05,0.00432969644162023,1,CG6118,uncharacterized protein,FBgn0038339,NM_001104335,41884,GO:0005634|GO:0006357,95,50.999275875931,211
FBgn0038343,819.676634774978,0.532627838665071,0.138968937732833,3.8327114487199,0.000126738581324071,0.00668493208742254,1,Trissin,trissin,FBgn0038343,NM_142214,41890,GO:0001664|GO:0005615|GO:0007186,124,75.2873366688887,279.5
FBgn0038366,713.861459537633,-0.774825050508088,0.175162778133694,-4.42345719086904,9.71338859242131e-06,0.00095319214101908,-1,CG4576,uncharacterized protein,FBgn0038366,NM_142238,41914,GO:0016747,72,53.7330913899955,166.25
FBgn0038398,5532.30670498235,-0.754992952080437,0.234555229867553,-3.21882804534676,0.00128715647165718,0.0322018058788701,-1,sxe2,sex-specific enzyme 2,FBgn0038398,NM_001300423,41954,GO:0004806|GO:0005615|GO:0016042|GO:0016298|GO:0017171,79,94.9654814269983,214.75
FBgn0038412,413.871141276393,-0.617738430447033,0.14607979002161,-4.22877408542038,2.34968141148059e-05,0.0018590385617458,-1,Zip89B,Zinc/iron regulated transporter-related protein 89B,FBgn0038412,NM_080499,41975,GO:0005385|GO:0005385|GO:0005886|GO:0010312|GO:0016020|GO:0016324|GO:0071577,154,707.289993767047,520
FBgn0038460,787.159227346357,0.406348307933133,0.133019256018864,3.05480815405783,0.00225204527709517,0.04673547731598,1,CG18622,uncharacterized protein,FBgn0038460,NM_001275720,42044,GO:0003674|GO:0005575|GO:0008150,128,478.909818073495,444
FBgn0038466,132.147467065974,1.75466055954792,0.439346719634345,3.99379460715736,6.50241962223039e-05,0.00407495693058488,1,CG8907,uncharacterized protein,FBgn0038466,NM_001260217,42050,GO:0042048|GO:0045202,20,11.4554245268262,49.25
FBgn0038511,19.7212385396222,3.28659042676356,0.968102048583844,3.39488014881411,0.000686586493089634,0.021392314165884,1,cysu,Curly Su,FBgn0038511,NM_142370,42100,GO:0004601|GO:0006979|GO:0020037,99,545.911269381347,404.5
FBgn0038632,240.344288885698,0.945892890845661,0.253439275385311,3.73222693841589,0.000189794391526983,0.008673672210614,1,CG14301,uncharacterized protein,FBgn0038632,NM_142477,42235,GO:0005576|GO:0008061,21,206.875371801954,179.25
FBgn0038638,314.674874990502,0.5259658671438,0.155214742276633,3.38863344698529,0.000702418403248127,0.0217406224125135,1,CG7702,uncharacterized protein,FBgn0038638,NM_142483,42242,GO:0016020,148,102.35492967879,342
FBgn0038659,12795.3018116013,0.343889260158174,0.111194383248497,3.09268553061399,0.00198354202421551,0.0432925146285244,1,EndoA,Endophilin A,FBgn0038659,NM_001275788,42265,GO:0000045|GO:0005543|GO:0005737|GO:0005829|GO:0006897|GO:0009267|GO:0009267|GO:0016020|GO:0016191|GO:0042171|GO:0048488|GO:0048488|GO:0050803|GO:0061174|GO:0097320|GO:0097749|GO:0097753|GO:0098793|GO:0098978|GO:0150007,91,389.95893996281,359.75
FBgn0038716,704.927677497315,-0.518752056866962,0.148113769973844,-3.50238912262223,0.00046110565575314,0.016304850547986,-1,CG7342,uncharacterized protein,FBgn0038716,NM_001260267,42335,GO:0016021|GO:0022857|GO:0055085,84,705.709638528859,397.75
FBgn0038738,2545.45951924894,-0.590211312001219,0.18822795758207,-3.13561980687102,0.00171491365573415,0.0392427943918777,-1,CG4572,uncharacterized protein,FBgn0038738,NM_142579,42360,GO:0004185|GO:0006508|GO:0017171|GO:0033227,88,280.73797108947,323
FBgn0038789,17.4298706034947,-1.85582145048895,0.545975003616922,-3.39909599925763,0.00067608981241519,0.0211323973712689,-1,Ir92a,Ionotropic receptor 92a,FBgn0038789,NM_001104375,42415,GO:0004984|GO:0016020|GO:0016021|GO:0036081|GO:0050850|GO:0050911|GO:0050911|GO:0071242|GO:0071418,43,31.2976062307076,99
FBgn0038819,73.1849007144476,1.48138293997002,0.447383188888502,3.31121726690364,0.000928910558572852,0.0263066638947958,1,Cpr92F,Cuticular protein 92F,FBgn0038819,NM_142648,42450,GO:0008010|GO:0031012|GO:0040003|GO:0062129,54,1001.65546125564,361.25
FBgn0038839,4507.31931280572,0.369919785932832,0.114275908795625,3.23707586167096,0.00120761304465061,0.0308831788529941,1,Ktl,Kctd12-like,FBgn0038839,NM_001316538,42475,GO:0002121|GO:0008049|GO:0030431|GO:0043235|GO:0051260|GO:0090327,95,445.775125764598,376.5
FBgn0038846,53.4248655335274,1.17246391985157,0.272323035596012,4.30541587231315,1.66672323240006e-05,0.00146521176381613,1,CG5697,uncharacterized protein,FBgn0038846,NM_001260289,42483,NA,30,66.1777900650372,107.5
FBgn0038850,132.91131597597,-1.11948169154775,0.249495536202885,-4.48698084376712,7.22395670711444e-06,0.000781607418421895,-1,CG17279,uncharacterized protein,FBgn0038850,NM_142680,42489,GO:0005615|GO:0005615|GO:0032504,98,558.531424757473,404.5
FBgn0038851,15.7494803753266,2.9068163991478,0.853598023162051,3.40536917878494,0.000660746628984525,0.0207553140851491,1,dmrt93B,doublesex-Mab related 93B,FBgn0038851,NM_079704,42494,GO:0000977|GO:0000978|GO:0000981|GO:0001228|GO:0005634|GO:0006357|GO:0006357|GO:0007548,137,475.633180269829,461.75
FBgn0038874,220.762343485402,0.394574341616597,0.128045867431103,3.08150781850811,0.0020595506779525,0.0445672684311123,1,ETHR,ETHR,FBgn0038874,NM_001300510,42523,GO:0004930|GO:0004997|GO:0005886|GO:0005887|GO:0007186|GO:0007186|GO:0007186|GO:0007186|GO:0008188|GO:0008227|GO:0008528|GO:0016021|GO:0016021|GO:0042654|GO:0042654,180,466.268431867214,506.75
FBgn0038917,263.212942203627,-0.541648438992092,0.15208433448745,-3.56150053730083,0.000368741353703813,0.0141451418076866,-1,CG6678,uncharacterized protein,FBgn0038917,NM_142739,42581,NA,127,181.255795719381,351.25
FBgn0039027,7.5775359600826,3.83050720608585,1.20034616498146,3.19116877933709,0.00141698477501582,0.0342975339711764,1,CG7031,uncharacterized protein,FBgn0039027,NM_001300545,42704,NA,218,747.232723438554,572
FBgn0039052,36.4763296397504,-1.97808096106988,0.409680789131272,-4.82834688261658,1.37671129132388e-06,0.00019151415644911,-1,CG6733,uncharacterized protein,FBgn0039052,NM_142866,42731,GO:0004046|GO:0005737|GO:0006520,178,351.381496847203,481.75
FBgn0039084,2044.10179971612,-0.621554830202463,0.166365300376685,-3.73608456087379,0.000186907837475159,0.00857270403839868,-1,CG10175,uncharacterized protein,FBgn0039084,NM_001300557,42773,GO:0005575|GO:0008150|GO:0017171|GO:0052689,133,102.335574743028,320.25
FBgn0039132,2153.26224160834,0.214461964562688,0.0691705645768093,3.10048018076449,0.00193207143310581,0.0424942162865344,1,AP-1sigma,Adaptor Protein complex 1, sigma subunit,FBgn0039132,NM_001260344,42835,GO:0006886|GO:0007411|GO:0016192|GO:0030121|GO:0030121|GO:0030276|GO:0035615|GO:0042051|GO:0046907|GO:0048749,50,59.3885779190172,130.25
FBgn0039151,2415.35674049355,-0.412065232560514,0.102996701164144,-4.00076146034825,6.31389809411253e-05,0.00401130667450802,-1,CG13607,uncharacterized protein,FBgn0039151,NM_001202349,42859,NA,162,175.238172987357,404
FBgn0039152,979.95954007333,-0.566209751668562,0.155899982664417,-3.63187822084212,0.000281365900327116,0.0114388919748697,-1,Root,Rootletin,FBgn0039152,NM_001300568,42860,GO:0007605|GO:0007638|GO:0031223|GO:0032053|GO:0035253|GO:0050975,111,38.151567623248,227.5
FBgn0039155,653.123079760861,1.06727983941649,0.261231804318107,4.08556623571317,4.39694546669383e-05,0.00299252326144501,1,Kal1,Kallmann syndrome 1,FBgn0039155,NM_142963,42865,GO:0005576|GO:0009897|GO:0009986|GO:0009986|GO:0030182|GO:0030414|GO:0031012,129,827.51547448781,491.25
FBgn0039161,426.056585538838,0.517469858254038,0.161382229466015,3.20648599270349,0.00134366846404288,0.0332866909712696,1,CG13606,uncharacterized protein,FBgn0039161,NM_001043285,42873,NA,181,383.733952791289,492.25
FBgn0039217,24.8113462766966,3.1627014909675,0.736583872167357,4.29374251931613,1.75686210283512e-05,0.00152329570957464,1,CG13627,uncharacterized protein,FBgn0039217,NM_001300580,42941,GO:0000077|GO:0005634|GO:0006281|GO:0031151|GO:2000677,199,1353.6901003495,604.75
FBgn0039241,4010.48966786989,0.955214036812536,0.287746875908155,3.31963304135898,0.00090135844382792,0.0258151505439313,1,CG11089,uncharacterized protein,FBgn0039241,NM_001202357,42973,GO:0003937|GO:0004643|GO:0005829|GO:0006189|GO:0042060,30,10.8471258083953,60
FBgn0039326,534.665695763503,-0.752977511289301,0.151026487739106,-4.98573146049751,6.17278313919861e-07,0.000110058115153683,-1,CG10562,uncharacterized protein,FBgn0039326,NM_143128,43066,NA,57,103.890738203314,175.5
FBgn0003189,1426.22321113881,-0.431114854436589,0.109739074076994,-3.92854466891268,8.54614781262295e-05,0.00493998562374402,-1,r,rudimentary,FBgn0003189,NM_001298414,32640,GO:0004070|GO:0004070|GO:0004070|GO:0004088|GO:0004088|GO:0004151|GO:0004151|GO:0004151|GO:0005524|GO:0005524|GO:0005737|GO:0005829|GO:0006207|GO:0006207|GO:0006228|GO:0006541|GO:0006541|GO:0006541|GO:0006807|GO:0016597|GO:0019240|GO:0046872|GO:0070406,49,30.0637692424199,104.25
FBgn0003366,4346.06693550348,-0.340514831844236,0.0919777072277102,-3.70214524918761,0.000213784163235851,0.00938054240537835,-1,sev,sevenless,FBgn0003366,NM_078559,32039,GO:0004714|GO:0005515|GO:0005524|GO:0005887|GO:0005887|GO:0007169|GO:0007275|GO:0007465|GO:0008288|GO:0019199|GO:0032006|GO:0033674|GO:0038083|GO:0043235|GO:0045500|GO:0045500|GO:0045500|GO:0045500|GO:0060250,89,19.3192667657232,180
FBgn0003435,10594.8257903971,0.295850272380584,0.0925553371844733,3.1964690679147,0.00139120742229048,0.0340643999202616,1,sm,smooth,FBgn0003435,NM_001032268,37254,GO:0003729|GO:0005654|GO:0007411|GO:0008340|GO:0008343,14,6.80793595637265,35
FBgn0003517,30709.6752801413,-0.48319699402836,0.140710277542252,-3.43398508245617,0.000594776927891675,0.019256473478723,-1,sta,stubarista,FBgn0003517,NM_001297856,31106,GO:0000028|GO:0002181|GO:0002181|GO:0002181|GO:0003735|GO:0003735|GO:0003735|GO:0003735|GO:0005840|GO:0006412|GO:0022626|GO:0022626|GO:0022627|GO:0022627|GO:0043022,28,111.214522359958,130.25
FBgn0003520,8935.50791975885,-0.312856596516114,0.0678676868714416,-4.60980196818469,4.03052712138068e-06,0.000476845260089327,-1,stau,staufen,FBgn0003520,NM_001169714,37065,GO:0000932|GO:0003723|GO:0003725|GO:0003725|GO:0003725|GO:0003729|GO:0003729|GO:0003730|GO:0005515|GO:0005737|GO:0005886|GO:0005938|GO:0006403|GO:0007281|GO:0007315|GO:0007316|GO:0007317|GO:0007318|GO:0007616|GO:0008298|GO:0008298|GO:0008595|GO:0009925|GO:0010494|GO:0010606|GO:0016324|GO:0035418|GO:0035418|GO:0043005|GO:0043025|GO:0043025|GO:0045167|GO:0045177|GO:0045179|GO:0045180|GO:0045450|GO:0045887|GO:0046011|GO:0048477|GO:0060293|GO:0061803|GO:0071212|GO:0071598|GO:0098964|GO:1990124|GO:1990124,126,610.293288053463,458.5
FBgn0003863,230.663897349449,6.18995646041625,1.99071250368296,3.10941758238038,0.00187456574850517,0.0416788995447704,1,alphaTry,alphaTrypsin,FBgn0003863,NM_057423,48316,GO:0004252|GO:0004252|GO:0006508|GO:0006508|GO:0017171,145,217.846353836365,404.75
FBgn0003950,27.1931682749462,1.29547314292053,0.362008725403455,3.57856883553494,0.000345480880353014,0.0134761386107663,1,unc,uncoordinated,FBgn0003950,NM_001298583,33093,GO:0005814|GO:0007283|GO:0007605|GO:0007626|GO:0035869|GO:0036064|GO:0061822|GO:0061823|GO:1905515,148,212.989717292165,406.5
FBgn0004378,164.786345083889,0.63430769797414,0.198632479908933,3.19337350198191,0.00140620932945681,0.0342975339711764,1,Klp61F,Kinesin-like protein at 61F,FBgn0004378,NM_057470,38135,GO:0000070|GO:0000278|GO:0001578|GO:0003774|GO:0005515|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005783|GO:0005794|GO:0005813|GO:0005818|GO:0005819|GO:0005871|GO:0005874|GO:0005875|GO:0005876|GO:0007018|GO:0007030|GO:0007052|GO:0007100|GO:0007100|GO:0008017|GO:0008574|GO:0008574|GO:0009306|GO:0031535|GO:0042998|GO:0045169|GO:0045478|GO:0051231|GO:0051299|GO:0072686|GO:0072686|GO:0090307|GO:0097431|GO:1990498,124,81.6959733322045,284.5
FBgn0004379,81.399262313282,-1.01016959220578,0.246227803231538,-4.10258134519389,4.08566140553013e-05,0.00285551625665368,-1,Klp67A,Kinesin-like protein at 67A,FBgn0004379,NM_001274695,39068,GO:0000070|GO:0000776|GO:0003774|GO:0003774|GO:0003777|GO:0005524|GO:0005634|GO:0005634|GO:0005737|GO:0005828|GO:0005871|GO:0005871|GO:0005874|GO:0005875|GO:0005876|GO:0007018|GO:0007019|GO:0007019|GO:0007052|GO:0007054|GO:0007059|GO:0007060|GO:0007100|GO:0007110|GO:0007141|GO:0008017|GO:0008574|GO:0016346|GO:0016887|GO:0031134|GO:0051225|GO:0051231|GO:0055047|GO:0061673|GO:0072686|GO:1990023|GO:1990023,68,69.3439645027715,175.25
FBgn0004390,2330.7872406256,0.296784370526898,0.0749826984097684,3.95803801171597,7.55679338171236e-05,0.00453371788716098,1,RasGAP1,Ras GTPase activating protein 1,FBgn0004390,NM_001274735,39158,GO:0005886|GO:0007476|GO:0008595|GO:0030948|GO:0030948|GO:0035556|GO:0042059|GO:0042059|GO:0043087|GO:0045677|GO:0045678|GO:0045792|GO:0045873|GO:0120177|GO:0120177,84,199.242820640167,287.25
FBgn0004514,630.401009905515,0.374397702721956,0.11990078566794,3.12256254732839,0.00179284005989622,0.0404338854729238,1,Oct-TyrR,Octopamine-Tyramine receptor,FBgn0004514,NM_001170023,42452,GO:0004930|GO:0004989|GO:0005886|GO:0005887|GO:0005887|GO:0007211|GO:0007211|GO:0007211|GO:0007608|GO:0008227|GO:0008227|GO:0008227|GO:0010578|GO:0016021|GO:0071880|GO:1900738,19,60.6256301399863,87.75
FBgn0004516,15089.8333129384,0.485831924764786,0.136651689026063,3.55525737169723,0.000377609269851108,0.0143980594790518,1,Gad1,Glutamic acid decarboxylase 1,FBgn0004516,NM_001274467,38484,GO:0004351|GO:0004351|GO:0004351|GO:0004351|GO:0005737|GO:0005829|GO:0006538|GO:0007416|GO:0007528|GO:0008345|GO:0008355|GO:0009449|GO:0009449|GO:0009449|GO:0009612|GO:0016831|GO:0030170|GO:0045213,61,146.393852433009,214
FBgn0004577,109.474790540227,7.28419822774988,1.63967988090927,4.44245142759847,8.89397151450683e-06,0.000892843600301968,1,Pxd,Peroxidase,FBgn0004577,NM_001170162,2768671,GO:0004601|GO:0004601|GO:0006979|GO:0007306|GO:0018149|GO:0018212|GO:0020037|GO:0042600,165,597.308384904618,518.5
FBgn0004777,27.8412162403577,1.14856759215393,0.369625679041171,3.10738040477429,0.00188753340889847,0.0418463842788892,1,Ccp84Ag,Ccp84Ag,FBgn0004777,NM_141420,40819,GO:0008010|GO:0031012|GO:0040003|GO:0062129,58,4.94528739936878,100
FBgn0004782,55.6470613050368,6.02851798754892,1.46620595894714,4.11164471864368,3.92850506775646e-05,0.00277883813851031,1,Ccp84Ab,Ccp84Ab,FBgn0004782,NM_141425,40824,GO:0008010|GO:0031012|GO:0040003|GO:0062129,157,197.826491541071,409.5
FBgn0004783,23.3952588456547,6.79860957884251,2.24052896705954,3.03437700596434,0.00241033014415106,0.0482763087685299,1,Ccp84Aa,Ccp84Aa,FBgn0004783,NM_141426,40825,GO:0008010|GO:0031012|GO:0040003|GO:0062129,131,1123.10869245933,519.5
FBgn0004919,11461.0777452791,0.365500132988526,0.0872858307525146,4.18739364496449,2.82176176134755e-05,0.0021262310795773,1,gol,goliath,FBgn0004919,NM_001169829,38006,GO:0001707|GO:0005634|GO:0005737|GO:0005768|GO:0006511|GO:0008270|GO:0016567|GO:0061630|GO:0061630,215,757.40308190272,571.25
FBgn0004959,65.8440853028903,-1.08639188280631,0.303025002999033,-3.5851559180078,0.000336876883890408,0.0132851229693728,-1,phm,phantom,FBgn0004959,NM_001298485,32857,GO:0001700|GO:0005506|GO:0005737|GO:0005783|GO:0006082|GO:0006697|GO:0006697|GO:0006805|GO:0007298|GO:0008395|GO:0016712|GO:0020037|GO:0035302|GO:0043231|GO:0048477,42,125.163844913168,164.25
FBgn0005561,1787.31198625053,0.345472205753142,0.1069066619671,3.2315311262778,0.00123128912805834,0.031103386402271,1,sv,shaven,FBgn0005561,NM_001014697,43825,GO:0000978|GO:0000981|GO:0000981|GO:0000987|GO:0005634|GO:0006357|GO:0042676|GO:0042682|GO:0042682|GO:0045676|GO:0045676|GO:0045944|GO:0048856,7,0.206578614331364,8.75
FBgn0005564,4210.73193880319,0.326466588671113,0.106831432301939,3.05590388181276,0.00224383174619571,0.046641487808032,1,Shal,Shaker cognate l,FBgn0005564,NM_001104176,40129,GO:0005249|GO:0005249|GO:0005250|GO:0005250|GO:0005886|GO:0006813|GO:0007268|GO:0008076|GO:0008076|GO:0008306|GO:0016021|GO:0051260|GO:0071805,94,708.911932691487,418.25
FBgn0005586,9698.11358673224,0.332247705184136,0.102612846229268,3.23787632244207,0.00120423001821876,0.0308831788529941,1,Rab3,Rab3,FBgn0005586,NM_001370044,36127,GO:0003924|GO:0003924|GO:0005525|GO:0005768|GO:0005886|GO:0006904|GO:0007269|GO:0008021|GO:0008021|GO:0008021|GO:0009306|GO:0016192|GO:0016192|GO:0016192|GO:0017157|GO:0031489|GO:0031630|GO:0031982|GO:0032482|GO:0043231|GO:0045202|GO:0046718|GO:0048172|GO:0048786|GO:0048789|GO:0048790|GO:0072659,50,78.5161133948655,143.75
FBgn0039465,5844.57576571797,0.473193300552668,0.109319454577445,4.32853696884705,1.50103139354644e-05,0.00137692437760176,1,Tsp97E,Tetraspanin 97E,FBgn0039465,NM_001144643,43241,GO:0003674|GO:0005887|GO:0016021|GO:0016021,72,142.741395861093,232.25
FBgn0039480,218.379247250934,4.72569165636063,1.06412357606375,4.44092374481656,8.95735344326961e-06,0.000892843600301968,1,Cpr97Ea,Cuticular protein 97Ea,FBgn0039480,NM_001276077,43258,GO:0008010|GO:0008010|GO:0040003|GO:0062129|GO:0062129,57,691.96131565183,340
FBgn0039562,4318.08702487119,0.523489029075208,0.149397084874712,3.50401100205013,0.000458306422781524,0.016304850547986,1,Gp93,Glycoprotein 93,FBgn0039562,NM_143344,43354,GO:0005515|GO:0005524|GO:0005615|GO:0005783|GO:0006457|GO:0006457|GO:0007494|GO:0012505|GO:0016887|GO:0030433|GO:0034605|GO:0048471|GO:0051082|GO:0051082|GO:0061031,54,625.677852720297,325.75
FBgn0039564,545.996912006857,-0.432679226921089,0.12811160138995,-3.37736178633881,0.000731847222711876,0.0222693852073776,-1,Nep7,Neprilysin 7,FBgn0039564,NM_143346,43356,GO:0004222|GO:0005886|GO:0016485,28,7.78277303785962,52.75
FBgn0039594,10035.3506223812,-0.553172374488939,0.0899540582435412,-6.14949881406442,7.77281674941712e-10,5.46644929060396e-07,-1,snu,snustorr,FBgn0039594,NM_001202376,43391,GO:0005524|GO:0016324|GO:0031410|GO:0042335|GO:0043190|GO:0055085,77,215.166354431187,280
